name,fit_state,warnings,star_mask_used,noise_mask_used,chirality_maj,chirality_alenWtd,chirality_wtdPangSum,chirality_longestArc,badBulgeFitFlag,bulgeAxisRatio,bulgeMajAxsLen,bulgeMajAxsAngle,bulgeAvgBrt,bulgeDiskBrtRatio,numElpsRefits,diskAxisRatio,diskMinAxsLen,diskMajAxsLen,diskMajAxsAngleRadians,inputCenterR,inputCenterC,iptSz,muDist,muDistProp,covarFit,cropRad,wtdLik,likOfCtr,brtUnifScore,gaussLogLik,contourBrtRatio,standardizedCenterR,standardizedCenterC,hasDeletedCtrClus,failed2revDuringMergeCheck,failed2revDuringSecondaryMerging,failed2revInOutput,fitQualityF1,fitQualityPCC,cpu_time,wall_time,bar_candidate_available,bar_used,alenAt25pct,alenAt50pct,alenAt75pct,rankAt25pct,rankAt50pct,rankAt75pct,avgArcLength,minArcLength,lowerQuartileArcLength,medianArcLength,upperQuartileArcLength,maxArcLength,totalArcLength,totalNumArcs,chirality_votes_maj,chirality_votes_alenWtd,alenWtdPangSum,top2_chirality_agreement,pa_longest,pa_avg,pa_avg_abs,pa_avg_domChiralityOnly,pa_alenWtd_avg,paErr_alenWtd_stdev,pa_alenWtd_avg_abs,paErr_alenWtd_stdev_abs,pa_alenWtd_avg_domChiralityOnly,paErr_alenWtd_stdev_domChiralityOnly,pa_totBrtWtd,pa_avgBrtWtd,pa_alenWtd_median,pa_alenWtd_lowQuartile,pa_alenWtd_highQuartile,pa_alenWtd_lowDecile,pa_alenWtd_highDecile,pa_alenWtd_median_domChiralityOnly,pa_alenWtd_lowQuartile_domChiralityOnly,pa_alenWtd_highQuartile_domChiralityOnly,pa_alenWtd_lowDecile_domChiralityOnly,pa_alenWtd_highDecile_domChiralityOnly,sorted_agreeing_pangs,sorted_agreeing_arclengths,numArcs_largest_length_gap,numDcoArcs_largest_length_gap,numArcs_arclength_function_flattening,numDcoArcs_arclength_function_flattening,bar_score_img,bar_cand_score_orifld,bar_angle_input_img,bar_half_length_input_img,bar_angle_standardized_img,bar_half_length_standardized_img,numArcsGE000,numArcsGE010,numArcsGE020,numArcsGE040,numArcsGE050,numArcsGE055,numArcsGE060,numArcsGE065,numArcsGE070,numArcsGE075,numArcsGE080,numArcsGE085,numArcsGE090,numArcsGE095,numArcsGE100,numArcsGE120,numArcsGE140,numArcsGE160,numArcsGE180,numArcsGE200,numArcsGE220,numArcsGE240,numArcsGE260,numArcsGE280,numArcsGE300,numArcsGE350,numArcsGE400,numArcsGE450,numArcsGE500,numArcsGE550,numArcsGE600,numDcoArcsGE000,numDcoArcsGE010,numDcoArcsGE020,numDcoArcsGE040,numDcoArcsGE050,numDcoArcsGE055,numDcoArcsGE060,numDcoArcsGE065,numDcoArcsGE070,numDcoArcsGE075,numDcoArcsGE080,numDcoArcsGE085,numDcoArcsGE090,numDcoArcsGE095,numDcoArcsGE100,numDcoArcsGE120,numDcoArcsGE140,numDcoArcsGE160,numDcoArcsGE180,numDcoArcsGE200,numDcoArcsGE220,numDcoArcsGE240,numDcoArcsGE260,numDcoArcsGE280,numDcoArcsGE300,numDcoArcsGE350,numDcoArcsGE400,numDcoArcsGE450,numDcoArcsGE500,numDcoArcsGE550,numDcoArcsGE600
PGC55750_i,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=178|lgspFitting:highErrPerLenForLongArc:571.00|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9358794988,10.07554039,0.6674396888,0.9205617382,2.622293731,7,0.9890728996,220.6357316,223.0732757,1.086916735,200.8890923,201.3109608,[400 400],0.8994721695,0.004497360847,[481.3395078 4.382909434;4.382909434 487.3756924],112,0.6423480494,0.0003285726413,0.2039215686,-5688401.027,1.101784344,128.6954398,128.2788812,TRUE,FALSE,FALSE,FALSE,',',66.78,21.221837,FALSE,FALSE,535.6314011,183.5925718,87.55369222,1,2,5,110.7818586,18.29529837,35.68529684,60.07477701,117.5594578,535.6314011,1329.382303,12,[8 4],[1152.12175 177.2605534],12684.58592,agree',7.466210817,9.490363458,17.12318875,19.96016415,9.541714141,11.60574481,12.46361327,8.390230363,12.69548676,8.720355073,11.73824605,20.87142398,7.466210817,7.466210817,13.38363218,-2.798540015,28.33294497,7.466210817,7.466210817,13.38363218,7.466210817,28.33294497,[7.466210817 13.38363218 12.65846065 28.33294497 2.739452008 28.90805219 40.23210456 25.96045584],[535.6314011 183.5925718 137.9101495 97.20876624 87.55369222 65.59510585 26.33476491 18.29529837],1,1,3,3,1.0582,6.846,10.7757,27.2461,38.5,54,12,12,11,8,8,6,6,6,5,5,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,8,8,7,6,6,6,6,6,5,5,5,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0
PGC55750_r,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=176|lgspFitting:highErrPerLenForLongArc:917.11|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9517274138,9.052476997,-0.117627522,0.9306081755,2.667278819,7,0.9952232452,227.2727481,228.363585,-0.8504274508,200.6592503,201.4849127,[400 400],0.9977041638,0.004988520819,[512.7439104 -2.435879193;-2.435879193 513.3811212],115,0.6299084022,0.0003101026393,0.2223529412,-5450784.344,1.109996339,128.9543402,128.6816628,TRUE,FALSE,FALSE,FALSE,',',69.31,22.913405,FALSE,FALSE,364.9451783,220.1379873,93.63216177,1,3,5,139.8836232,30.96511896,59.76256181,80.33838363,220.1379873,364.9451783,1398.836232,10,[9 1],[1359.594004 39.24222811],17831.06024,agree',7.181274418,14.15052689,18.20501201,17.97529939,12.74706777,14.57140209,13.88449205,13.49201156,13.70011587,13.64099309,11.9891476,18.80014575,9.569783239,7.181274418,12.07269284,7.181274418,26.08427043,9.569783239,7.181274418,12.07269284,7.181274418,26.08427043,[7.181274418 9.569783239 12.07269284 10.21574361 26.08427043 66.95394675 27.1740445 2.090871662 0.4350670815],[364.9451783 282.3159109 220.1379873 174.925719 93.63216177 67.0446055 65.86476012 59.76256181 30.96511896],1,1,2,2,1.1305,7.6297,8.2741,29.7773,147,58,10,10,10,8,8,8,7,7,5,5,5,5,5,4,4,4,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0,9,9,9,8,8,8,7,7,5,5,5,5,5,4,4,4,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0
PGC55750_y,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=964|lgspFitting:highErrPerLenForLongArc:2599.02|,none,none,S-wise,S-wise,S-wise,EQ,FALSE,0.9256340327,9.649591809,-1.087640727,0.9001463272,2.684554799,8,0.9533706658,163.5740543,171.574457,0.5058744922,201.1932556,201.4297916,[400 400],1.159791223,0.005798956117,[270.5268994 10.67301018;10.67301018 257.1723336],86,0.6186757838,0.0006036329965,0.2156862745,-9290173.931,1.127824349,128.6710642,127.8180587,TRUE,FALSE,FALSE,FALSE,',',48.03,19.421148,FALSE,FALSE,339.5822059,142.7829896,79.2327566,1,3,5,90.48068329,21.09722305,23.94015093,49.27835677,126.651908,339.5822059,1176.248883,13,[8 4],[723.9785198 112.688157],7853.481349,disagree',0,6.172374962,18.95169157,20.41330406,6.676717372,14.21700209,10.55996012,11.62707812,14.00222664,11.46246275,11.74495904,19.53968341,3.871099556,0,15.92731872,0,23.37578163,6.084829519,3.871099556,23.37578163,3.871099556,34.7078215,[3.871099556 15.92731872 23.37578163 3.978272923 6.084829519 34.7078215 42.3396127 33.02169593],[231.6100039 142.7829896 121.2748807 79.2327566 52.53257859 49.27835677 24.21570544 23.05124816],1,1,2,1,1.4887,8.3372,75.9845,12.8398,137,30,13,13,13,8,6,5,5,5,5,5,4,4,4,4,4,4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,8,8,8,6,5,4,4,4,4,4,3,3,3,3,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
PGC55750_z,OK,findClusterArcs:deletedAClusterThatIntersectedTheCenter:size=426|lgspFitting:highErrPerLenForLongArc:624.97|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.9906452112,10.25032836,1.003277828,0.9230511717,2.710803809,7,0.9767224821,201.5389028,206.3420332,0.672153146,201.0785654,201.5081568,[400 400],1.162376085,0.005811880426,[405.6667057 9.259848785;9.259848785 401.3989526],104,0.6417093424,0.0003943838144,0.2156862745,-6543871.289,1.111149508,128.6375137,128.6824148,TRUE,FALSE,FALSE,FALSE,',',44.04,14.649622,FALSE,FALSE,191.1040702,152.5200188,93.5070288,2,4,7,101.3423476,11.11494072,42.02103187,93.5070288,157.0552196,245.3109753,1317.450519,13,[12 1],[1287.275883 30.17463581],16789.77657,agree',9.272967133,12.71602144,14.95574105,14.98887135,12.74414207,8.778028143,13.41101751,7.720851269,13.38412729,7.808796938,12.45591705,14.83722422,10.88733615,8.153892822,14.40394611,4.831597589,27.10774269,10.88733615,8.153892822,14.40394611,5.800465119,27.10774269,[9.272967133 12.96116937 5.800465119 14.40394611 27.10774269 8.153892822 21.9545201 4.280214221 25.59132514 10.88733615 35.03739074 4.415486611],[245.3109753 191.1040702 170.6608221 152.5200188 96.4727019 93.73061158 93.5070288 89.87070743 59.57898651 42.339554 41.0654655 11.11494072],4,4,2,2,1.3425,7.1439,73.0115,19.5938,124.5,30,13,13,12,11,9,9,8,8,8,8,8,8,7,5,4,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,12,12,11,11,9,9,8,8,8,8,8,8,7,5,4,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0
PGC56010_g,OK,lgspFitting:highErrPerLenForLongArc:949.51|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.7787658753,14.40098436,0.2343607499,0.8554187566,2.277390685,9,0.8860297979,107.6411144,121.4870139,0.4981482512,151.5231504,151.6096007,[300 300],1.509321174,0.01006214116,[124.1154435 11.77579214;11.77579214 108.869667],61,0.6932919512,0.001372029132,0.2109803922,-6473487.381,1.069614778,128.8249871,127.6110194,FALSE,FALSE,FALSE,FALSE,',',58.51,19.498154,FALSE,FALSE,133.2477369,98.68259246,60.44105101,2,5,10,68.50474461,14.13055174,28.09277297,53.2111394,86.83299961,296.8073356,1438.599637,21,[10 11],[478.6680547 959.9315822],-17346.12166,agree',-11.49433581,-7.382129372,22.91580409,-28.92075467,-12.05764357,22.99027608,21.34058741,14.78238451,-25.02609761,15.46866547,-22.81158504,-28.91832678,-11.49433581,10.32886924,-26.40264389,15.29468643,-45.35020825,-12.19808444,-11.49433581,-44.59217145,-11.49433581,-45.68343532,[-11.49433581 -12.19808444 -45.35020825 -44.59217145 -45.68343532 -9.873607634 -26.40264389 -32.85852177 -23.7195603 -51.30936409 -14.64636843],[296.8073356 133.2477369 114.7395695 98.68259246 82.88313532 60.44105101 53.2111394 39.80853233 39.45617784 20.59279635 20.06151552],1,1,2,3,0.7471,6.087,300.5418,46.125,2,121,21,21,20,12,11,10,10,7,6,6,6,5,5,5,4,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,11,11,11,7,7,6,6,5,5,5,5,4,4,4,3,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
PGC56010_i,OK,lgspFitting:highErrPerLenForLongArc:592.64|,none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.8323609133,13.90424738,0.4311669927,0.937945098,2.302242832,8,0.9372459122,136.6442958,145.7934295,0.4063014247,151.7128351,150.8906451,[300 300],1.27419491,0.008494632732,[190.5166824 8.571164543;8.571164543 174.282573],73,0.7592208799,0.0008731084898,0.2078431373,-4350395.635,1.058162685,128.4702468,127.7450979,FALSE,FALSE,FALSE,FALSE,',',35.79,15.758872,FALSE,FALSE,92.63254881,76.7680298,46.50565896,3,7,12,57.29129929,19.43457647,31.93355691,46.77836807,76.8476051,132.5663023,1260.408584,22,[10 12],[484.8543373 775.5542472],-4349.214383,agree',-0.7613148222,-2.711813216,20.43856901,-21.2211837,-3.450638496,21.75018261,18.08277161,12.56943596,-17.49774116,11.32767505,-15.00979221,-20.32091124,-6.937324864,12.21534071,-18.59633657,25.32793483,-32.09447391,-18.59633657,-8.88873442,-22.88184741,-0.7613148222,-34.75983816,[-0.7613148222 -8.88873442 -22.88184741 -17.83189062 -18.59633657 -22.21783577 -37.68617813 -32.09447391 -34.75983816 -36.37409155 -15.62433823 -6.937324864],[132.5663023 125.1563358 92.63254881 87.10810741 76.8476051 76.7680298 46.50565896 38.3334924 32.4124371 26.90967456 20.87947848 19.43457647],2,2,2,2,0.8993,4.6703,301.2794,43.6406,8,79,22,22,21,14,9,9,9,8,8,7,5,5,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,11,7,6,6,6,6,6,6,4,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC56010_r,OK,lgspFitting:highErrPerLenForLongArc:901.18|,none,none,Z-wise,Z-wise,Z-wise,S-wise,TRUE,0.5046897296,16.29908168,0.2839596264,0.9163643027,2.2335317,9,0.936262853,109.9434972,117.4280245,0.4562233048,151.254173,151.9088829,[300 300],1.598038761,0.01065359174,[118.9073748 5.946252246;5.946252246 109.7089509],59,0.755004069,0.001389944098,0.2039215686,-6523419.634,1.042829012,129.0608966,128.0010978,FALSE,FALSE,FALSE,FALSE,',',54.64,21.395059,FALSE,FALSE,121.4558524,84.51084558,38.27876057,2,5,11,58.23761421,17.41537337,28.12237704,37.15944135,69.46060477,245.4121179,1281.227513,22,[8 14],[544.0943782 737.1331345],-14675.03881,disagree',4.456563908,-11.30718244,25.72264107,-29.09486133,-11.45388985,22.49811437,20.92110958,14.1302483,-28.13585366,11.40409466,-25.80102659,-27.13459161,-12.78619455,4.456563908,-31.23845802,15.58722112,-40.59582654,-31.23845802,-20.15208916,-38.31210236,-12.78619455,-40.94113378,[-12.78619455 -31.23845802 -38.31210236 -21.45631342 -32.01945726 -40.59582654 -41.56385158 -15.05247802 -23.36363574 -37.97067207 -20.15208916 -48.15872801 -40.94113378 -3.717118075],[121.4558524 107.0175313 84.51084558 69.46060477 60.50462605 51.71072917 40.87968348 38.27876057 36.04012212 31.67220391 28.12237704 25.37996367 21.85942302 20.24041144],1,2,2,4,0.9053,5.1518,304.1397,44.625,8,121,22,22,21,10,9,8,7,6,5,5,5,4,4,4,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,14,14,7,6,5,5,4,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC56010_y,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,TRUE,0.6182125272,9.950844731,0.228538139,0.9157279933,2.441058329,9,0.8773998663,88.50259556,100.8691692,0.5399029025,151.7309896,151.1696093,[300 300],1.401325106,0.009342167375,[82.12092565 8.874145281;8.874145281 72.63160425],51,0.72791529,0.002066042786,0.2470588235,-9430926.215,1.055886243,128.7790538,127.939308,FALSE,FALSE,FALSE,FALSE,',',73.92,31.897154,FALSE,FALSE,93.71057716,68.69190581,37.98921867,5,10,20,51.33363833,13.71011585,28.77921808,38.87631008,69.6369577,132.9488516,1899.344618,37,[18 19],[811.3692799 1087.975338],-9371.529864,agree',-18.95673041,-0.7655168679,26.89601997,-26.93360166,-4.934086092,31.24162812,26.71474846,16.93241707,-27.62564622,16.48662711,-30.4695184,-28.91201348,-12.77462732,17.65090595,-23.66517985,40.41190303,-53.27262937,-20.85620164,-13.67963715,-42.79453231,-12.77462732,-57.31986075,[-18.95673041 -13.52180732 -23.66517985 -19.96857848 -53.27262937 -57.6699087 -12.77462732 -57.31986075 -25.71487921 -32.5358082 -42.79453231 -21.73346994 -8.565780074 -18.83579903 -36.55793771 -4.842466966 -3.209841504 -46.1189572 -13.67963715],[132.9488516 116.0129958 102.1975994 93.71057716 88.93696702 72.4721134 68.69190581 56.37930672 55.8734039 43.2164224 41.2992461 37.98921867 30.43397219 29.98358541 27.9577409 27.91705994 24.07505374 19.62631414 18.25300372],1,1,4,3,1.0433,5.3032,348.4342,35.0039,47.5,92,37,37,33,17,15,15,11,11,9,8,8,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,17,11,9,9,7,7,6,5,5,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC56010_z,OK,lgspFitting:highErrPerLenForLongArc:761.89|,none,none,EQ,Z-wise,Z-wise,Z-wise,FALSE,0.7724983564,10.1012194,0.2523209905,0.9184562714,2.317440685,9,0.8703983808,96.81255316,111.2278645,0.5108198849,151.7485523,150.8074087,[300 300],1.285839415,0.008572262767,[101.566922 11.14600153;11.14600153 87.92543499],56,0.7424355487,0.00169053524,0.2117647059,-7837410.268,1.060268739,128.6385148,127.3839051,FALSE,FALSE,FALSE,FALSE,',',48.2,20.290542,FALSE,FALSE,104.4518444,65.28507894,42.84201688,2,5,10,48.70896068,11.228954,21.71250395,36.29030346,64.01895931,195.526849,974.1792137,20,[10 10],[375.6538241 598.5253896],-3476.273255,disagree',-10.86726333,-0.08682475163,18.82517669,-18.91200144,-3.568412471,20.50517096,17.7873802,10.80762274,-17.37968821,10.72592039,-15.41936061,-17.9284781,-10.86726333,18.19940997,-13.00365564,23.6476089,-21.67818334,-12.04676748,-10.86726333,-21.67818334,-6.370089122,-42.2621071,[-10.86726333 -21.67818334 -42.2621071 -12.04676748 -6.370089122 -20.09988917 -10.65609147 -32.65197916 -19.48398863 -13.00365564],[195.526849 69.87436637 66.65830751 65.28507894 62.75283969 46.11931559 29.73859004 28.024078 23.31701047 11.228954],1,1,3,2,0.9576,4.1777,327.2678,56.5,28,129,20,20,16,10,7,7,6,5,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,6,5,5,5,4,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
PGC57931_g,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9577320077,12.22982664,-1.250541182,0.9317435082,2.190584617,9,0.9283536596,90.82438595,97.8338212,-0.1276686738,152.287986,151.9353683,[300 300],2.292853288,0.01528568859,[82.04348943 -1.434674964;-1.434674964 71.05128872],49,0.8228699748,0.002050356404,0.1360784314,-9425465.428,1.056430742,127.2866875,128.1249813,FALSE,FALSE,FALSE,FALSE,',',13.25,6.875355,FALSE,FALSE,146.617375,137.5129591,44.78074377,2,3,6,63.21357734,12.82257001,29.87901296,44.61405895,94.25586608,155.2742192,758.5629281,12,[3 9],[95.60541051 662.9575176],-9159.435775,agree',-5.175148988,-10.7763664,20.04483932,-20.54747048,-12.07472108,15.714396,15.3262341,12.56374463,-15.6762298,12.52568157,-13.46518762,-18.02434527,-8.899183497,-5.175148988,-15.37235594,1.22431017,-35.811726,-11.23216509,-8.899183497,-15.37235594,-5.175148988,-35.811726,[-5.175148988 -15.37235594 -8.899183497 -35.811726 -11.23216509 -51.03238198 -19.50125227 -10.21739329 -27.68562726],[155.2742192 146.617375 137.5129591 46.78243238 44.78074377 44.44737413 33.00326294 27.97395845 26.56519258],3,3,5,4,0.8936,4.0913,277.1851,33.6445,14.5,87,12,12,11,7,4,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,6,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC57931_i,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9477002172,12.85765704,-0.83793426,0.9380078431,2.170365895,9,0.9271798502,99.13817147,106.924424,0.0002474873783,151.9634094,151.8951389,[300 300],2.021875332,0.01347916888,[99.51501266 0.003456332045;0.003456332045 85.54932363],54,0.8231939618,0.001708689106,0.1380392157,-7911097.873,1.050203116,127.5727587,129.581218,FALSE,FALSE,FALSE,FALSE,',',15.05,9.469839,FALSE,FALSE,111.8955417,52.25218497,37.03217863,1,3,5,44.59467882,15.5706792,20.90176563,37.33531334,56.40852586,111.8955417,356.7574305,8,[1 7],[37.03217863 319.7252519],-2782.457047,one-long',-5.936100109,-8.016596039,9.200077086,-9.838098929,-7.799296688,4.954352514,8.782079448,2.872232272,-9.250957048,2.662199532,-9.588166061,-10.16742296,-9.56790733,-5.936100109,-11.28728017,4.733924188,-12.7876083,-10.4906461,-5.936100109,-11.37607669,-5.936100109,-12.7876083,[-5.936100109 -11.25766909 -11.37607669 -12.7876083 -10.4906461 -9.56790733 -7.450684879],[111.8955417 60.56486675 52.25218497 37.63844805 21.68227497 20.12125628 15.5706792],1,1,1,1,1.078,3.2657,306.0142,27.25,36,79,8,8,7,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC57931_r,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9274537314,12.98998909,-1.127794279,0.9324478178,2.176142625,9,0.9253106036,95.72342529,103.4500468,-0.1083861799,152.0805814,152.0090429,[300 300],2.185279881,0.01456853254,[92.52469441 -1.433230732;-1.433230732 79.50909779],52,0.8223848845,0.001832549525,0.137254902,-8463116.113,1.051677191,129.6714602,128.7298573,FALSE,FALSE,FALSE,FALSE,',',17.44,8.72754,FALSE,FALSE,118.3427902,112.6045606,38.44966456,2,3,6,62.26770775,15.01894556,30.71114176,36.32985134,95.72132873,182.3770411,747.2124931,12,[1 11],[15.01894556 732.1935475],-10997.26489,agree',-2.726503285,-18.94328481,21.54577119,-22.08493964,-14.71772086,13.89388944,15.34543951,13.19730872,-15.33991189,13.33191796,-12.9490694,-19.36677412,-12.72242091,-2.726503285,-16.59949417,-2.726503285,-39.18780642,-12.72242091,-4.667711183,-16.59949417,-2.726503285,-39.18780642,[-2.726503285 -12.72242091 -8.456448621 -16.59949417 -39.18780642 -16.56749555 -5.312621284 -34.57468169 -53.22500678 -25.87364261 -27.68821472],[182.3770411 118.3427902 112.6045606 78.83809682 45.89090051 38.44966456 34.21003813 33.79609379 31.6634333 29.75885021 26.2620782],1,1,1,1,1.1585,3.931,309.7899,32.4023,46,85,12,12,11,5,4,4,4,4,4,4,3,3,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,5,4,4,4,4,4,4,3,3,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
PGC57931_y,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.950179732,9.886212591,-0.4667269807,0.9227124183,2.347063007,9,0.9257702659,74.25242357,80.20610114,-0.1576400452,152.0282266,151.7590323,[300 300],1.980060369,0.01320040246,[53.49295028 -1.189759822;-1.189759822 46.19737529],41,0.7934190074,0.00315020248,0.1670588235,-14142975.68,1.073599321,129.3249468,128.7508149,FALSE,FALSE,FALSE,FALSE,',',11.14,6.183146,FALSE,FALSE,74.21221521,66.45584291,47.4668912,1,2,3,54.57794182,30.17681797,38.82185459,56.96136706,70.33402906,74.21221521,218.3117673,4,[0 4],[0 218.3117673],-3498.394058,agree',-16.53565563,-15.57259895,15.57259895,-15.57259895,-16.02476175,2.325806289,16.02476175,2.325806289,-16.02476175,2.325806289,-15.76656787,-15.4936809,-16.53565563,-15.45238171,-16.53565563,-11.22108497,-19.0812735,-16.53565563,-15.45238171,-16.53565563,-11.22108497,-19.0812735,[-16.53565563 -15.45238171 -19.0812735 -11.22108497],[74.21221521 66.45584291 47.4668912 30.17681797],2,2,0,0,0.9465,3.5972,36.9679,20.75,136,85,4,4,4,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC57931_z,OK,(no warnings),none,none,Z-wise,Z-wise,Z-wise,Z-wise,FALSE,0.9091531409,12.01799143,-0.9101151176,0.9332571864,2.233925962,9,0.9308020991,85.83104182,92.21191261,-0.05336063627,152.0026388,151.9642939,[300 300],2.098113427,0.01398742285,[72.4030017 -0.5154050133;-0.5154050133 62.78080004],47,0.8206112314,0.002327139787,0.1450980392,-10585051.88,1.059009998,128.6007558,128.5138473,FALSE,FALSE,FALSE,FALSE,',',13.52,6.876323,FALSE,FALSE,130.6808054,115.1418912,34.04672879,1,2,5,56.90629077,22.40978282,31.29682964,34.98762052,84.79541881,130.6808054,455.2503262,8,[1 7],[34.04672879 421.2035974],-5101.378963,agree',-14.00861152,-11.71850389,19.15747286,-17.64341528,-11.20565691,13.96297388,15.65635218,8.683894446,-14.51665949,8.008591772,-13.51368757,-15.60189341,-14.00861152,-10.23027808,-14.61122277,-3.949587065,-19.19577963,-14.00861152,-10.23027808,-14.61122277,-10.23027808,-19.19577963,[-14.00861152 -10.23027808 -14.61122277 -19.19577963 -3.949587065 -17.02533157 -44.48309635],[130.6808054 115.1418912 54.4489464 35.92851225 33.79515589 28.79850339 22.40978282],2,2,4,3,0.941,3.3002,63.9427,22.2656,157,77,8,8,8,3,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,3,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PGC58410_g,OK,lgspFitting:highErrPerLenForLongArc:1707.38|,none,none,S-wise,S-wise,S-wise,S-wise,FALSE,0.8355737392,9.805761715,-0.4508159909,0.8965844402,3.226267139,7,0.896708202,152.1881948,169.7187496,-0.1103127009,152.7082635,150.004885,[300 300],2.26308783,0.0150872522,[268.0424434 -5.75968688;-5.75968688 216.6799968],85,0.5464323968,0.0006548335692,0.2376470588,-3478381.891,1.207715587,128.5445597,128.7052716,FALSE,FALSE,FALSE,FALSE,',',45.37,13.222567,FALSE,FALSE,316.5416582,263.9630807,144.0215769,1,2,4,147.557131,24.43037813,41.79193526,144.0215769,246.3870203,316.5416582,1032.899917,7,[5 2],[942.6155331 90.28438419],8562.141904,agree',14.88906106,2.421913868,20.6672152,16.16239035,8.28942065,13.65546451,13.58223287,8.408873653,11.983268,6.050985272,11.78327459,13.42094397,13.4477523,5.118487427,14.88906106,5.118487427,14.88906106,13.4477523,7.39782809,14.88906106,5.118487427,14.88906106,[14.88906106 13.4477523 5.118487427 7.39782809 39.95882287],[316.5416582 263.9630807 193.6588392 144.0215769 24.43037813],4,4,2,2,1.7428,7.5328,2.1795,16.0312,98.5,49,7,7,7,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,1,1,0,0,0,0,0,0,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,1,1,0,0,0,0,0,0
